pm25,temperature,humidity,elevation,albedo,solar_radiation,wind_speed,snow_depth,precipitation,melt_risk
168.1892845568413,-9.782259554055843,20.0,6000.0,0.6078622324231246,317.07674754286234,5.061544794477431,41.25753612966719,0.0,35.579814152897185
134.37765109433988,15.0,49.996467726278254,4500.880889220127,0.7419836624111932,187.59934056360242,4.22889994954011,39.866043416213756,0.9456043091195341,51.63001670968179
163.9832568879599,-3.443263271909191,59.468260664769815,5549.292097714311,0.6360877892739719,412.3141712308122,1.968510091843572,69.41331135555237,3.651723310444103,17.699742759482074
6.434269344596885,-13.064291902126183,62.56835142494415,5101.159159188335,0.5860826317740776,350.54650273685365,2.875359055058104,49.8990493051886,0.8900153381304627,9.763967339624303
138.6894515278674,-10.589910966497001,38.0109541312938,3353.774368771366,0.5787135223594635,98.550900005654,3.9906886382431384,32.65475865797538,2.380310686849387,20.80308822965558
48.73408560494839,-0.47875278629464235,65.58635632965104,4588.742222014806,0.7615206182342904,269.6822177173786,3.4573375035853107,71.46334286917185,0.0,1.0461423705300685
96.16060484691829,7.03997406133854,41.99427859932958,4900.958964551378,0.4919481250944304,337.324831541061,1.4882154303824984,47.171116390778394,0.0,26.568960892878657
152.061893918183,-18.02992214180626,47.53854123331405,4978.172252341037,0.27481388662773354,288.8832379584054,3.2637969783542733,63.54568335868018,3.0430347335853227,12.706068048377576
125.46561637535478,15.0,43.50016670965049,4642.565443979994,0.5662057516217416,0.0,1.9865400975514946,51.43592052878332,3.953085768065377,52.16875085880723
68.90760121324087,1.704103528667397,32.954159739015026,4632.249117061777,0.6567395910168984,306.35114522516074,3.0952477356728223,91.55464977537011,4.946068010123457,2.310641888362033
120.3763893710651,3.59747167563295,73.54579381131288,4504.069886492187,0.5375457171722415,375.755070930147,1.0505027537204865,45.86314391457762,5.613038530355487,25.8212794006837
28.107881085381422,-3.166274525881237,50.720267257371155,4606.540868794948,0.5211979197044464,291.8576115185104,1.6636402941797728,10.0,5.955717436376602,11.817146051624677
189.01604375389775,-1.7688923917864934,66.30977567987942,3521.0568237607636,0.5453628498287139,305.5479548087637,6.147959513067429,45.44320887950914,4.061480032453833,35.84918015338448
107.68295883022492,-3.779397655128836,65.67066862646901,4311.031375217058,0.5963166493612386,401.9903464142667,2.36064354241266,55.32791511854017,0.2882226111781194,24.489503086977034
187.11299665531956,10.213551628431524,35.48089678590526,3337.6149161507774,0.40525599046850236,141.57625552359454,4.6701848826036905,59.19506276803827,2.8487362397077227,42.69263370608727
88.40809877423742,-2.095143049440445,68.24190871507402,4101.89785379682,0.6992074631660837,373.641737390117,2.811200468422865,66.17509790415833,1.0347161146307138,24.070719640832294
88.58544069560503,7.204602621912517,57.55121365323984,4027.355559119289,0.20064965448269878,333.959380329705,1.195620989286767,38.38286993573847,1.310281571837542,34.47349577149731
74.14879280172921,-7.206170280230866,34.38647203290667,3976.2696210635677,0.6810010529232347,137.6347651439228,1.380040132057073,81.27832304609557,3.175311660349768,13.20568405194301
172.57043590158452,0.3476863397477894,56.73276247012257,3658.393473768762,0.6469949984851131,369.77291838802455,1.810557510588501,69.29668927639966,5.797458728819391,26.492086915291907
77.43413056029145,-11.647044130873054,34.655481726978984,4715.4218190375095,0.6745538743652805,480.61976019314176,6.218600902512053,52.618784245477144,4.281687129883197,11.263118891095193
158.6757259449106,12.598338790594443,74.0968755196796,4245.543755430511,0.3107359890319393,333.3823681176352,2.6533291808681736,36.12021398341067,1.9753768579728506,52.28703791573845
97.05285613984259,-12.00496688862939,62.20680117383145,4163.6589953976,0.643924462737718,355.4470006915165,3.2715985282313813,88.55952584079196,2.2955599280322683,21.844278778054946
1.442202006502825,-5.899753331135915,48.93277156713447,3373.9408044029788,0.5186248646756453,193.46160917742407,4.022679364390313,64.58422649751186,3.0808900581419474,16.90626570378591
85.78115593281203,-5.779524949456938,68.97205427325775,4261.711046242408,0.8403285566693597,238.140188525077,3.7568872803058304,40.154966183228595,5.534856133929905,14.93608351836389
49.25350713822911,-6.24741665208522,26.270185329446935,5416.426239932772,0.6542581165950124,198.20962525451694,4.297484394928295,78.04185522703438,7.568706136787466,7.529439531502052
122.03416342094025,6.6699492333152435,38.75988049819938,5428.6450478882725,0.42349069756147284,339.5826023356727,2.2118738693056335,54.4059267954098,2.389790541446987,48.560362432556666
48.57553585953059,-5.799893176839724,46.21370417389443,4798.810063774757,0.3464240099907519,248.20280284555622,1.224243984769254,80.18533909908697,1.389570555178505,8.69849481741094
175.558506042877,14.727094366492874,83.53527022138277,4263.876819904129,0.5077843328782851,242.03064826755264,1.5831743438924055,33.138307037582535,2.473408268488162,63.57711319366719
114.53544837881837,-11.821701033562018,33.942756486898915,4947.186264179621,0.7217341987035255,370.3745842264317,0.7022041009599893,45.99121048272284,5.094589629315825,19.598335766069287
109.34424031447566,0.032529639312483205,24.3904108738899,3966.117129458647,0.7728683488057267,466.97292991776374,2.2197403996541727,77.63960950988601,3.5630737391511107,15.208625840939348
159.35352826725494,-11.3094318717512,28.33421728252594,4260.598195293295,0.6272096605336646,291.23440306823557,0.0,36.623098415683685,0.4667053008137716,30.58134020653043
177.83441604455174,3.0516733903776005,63.59323803808402,3905.982045922329,0.6120046633256845,142.5074413022216,4.0868979331680775,44.93084695973488,2.037237517030937,39.02444646423532
118.7940748938209,-2.1913967237212404,41.08711594191715,5226.693141731272,0.550193154558406,304.01676022047076,3.8581390421542907,10.0,2.0480657242371345,24.097460011678095
73.72798202704257,-3.860744536381741,47.613700034470796,5124.004768793309,0.59679670678442,319.1560903547316,1.536796994310709,58.24413416245772,0.05960338838315549,9.077731327212458
13.561823033272233,12.261699598042288,61.44248962511726,4472.2541927632055,0.7823585878924899,383.14091825891785,0.934707338597053,73.08355647951161,0.024357694843577526,47.40562587042147
78.83701457788919,-9.852102452661242,47.62873058063133,5885.0018474324515,0.5480066367519801,267.64837234741026,5.291880167611043,31.574075940086907,0.0,14.426928163707375
82.9672652011223,5.038181891416001,53.06219906762083,4830.011664616757,0.6988201387683509,388.100832637542,4.449728371785886,58.95142518489844,1.5574725127687152,19.981079482600425
126.4234471795378,-11.227518952097508,58.02822721414543,4784.9820370690495,0.5207372461443128,372.7639656877869,2.613930813184437,39.179555499381024,5.3933485115846285,28.690350887220664
99.29118713171837,-0.6477775980755152,43.53985412059677,4699.296197232071,0.7519911501791543,270.19197396159996,1.9873254765457342,19.816882459017087,5.056638459500639,14.206739435074423
161.2759783230857,-16.346903938681344,47.50524410105474,3490.1705458134047,0.6868084456865668,382.0305588186154,3.05705880687903,43.49337900921848,1.9213257033216253,30.595928931516095
83.22100372375863,-9.950205755680885,53.62933103481517,3784.5761348741034,0.7458179183424395,393.0180784947357,0.8386579092662747,38.50704753233587,7.350786950860153,15.523124370223586
116.5775299888235,-2.9857165468743805,63.0226890957983,4456.289637051032,0.8823178345085468,190.88783478077306,3.4394501212686395,52.54782594705975,1.8359022447036266,21.80789606587884
191.03924659181337,15.0,38.11446103729026,4462.8932169829595,0.21270207903744726,396.0354941916439,1.1968260605368286,43.88311109866598,0.9777731976441708,68.07137336991708
140.509512837298,-0.7903535544827105,20.0,4971.810160168349,0.7130655742889698,288.0023615177375,0.0,76.74635836638765,0.0,12.274016587602079
116.39774749868613,15.0,60.1937472407847,3965.7063127564957,0.670369042995529,275.254550261626,1.77925087442248,38.84619370382849,2.597627644394008,48.140931496340166
83.88333348388937,0.6438795002910163,63.91573878125127,4556.549360605235,0.6671246734246691,289.20513754031714,1.4773745327394052,47.412128091632425,0.0,20.168585241721598
82.00611619710138,-6.645010933699269,53.00051243195258,4570.848104882786,0.6360886207371008,424.1207677917581,5.71037229911901,54.79077578515969,6.35625112510346,24.607995704701317
68.96320482288314,15.0,54.02439828434804,4602.556065420899,0.6359823364205678,423.8450899185154,5.512047264976968,48.98044179434021,0.0,41.97336017663451
87.53958805302604,3.244211464881026,41.53535158789744,4513.131613642625,0.6504549769538688,347.6328312343366,1.3255131640335902,39.28973051212526,5.861210409969142,27.97930607383763
165.33995032465887,-9.712659126592564,57.50275132302386,3376.9279851584033,0.7358992264373905,326.95895242558584,2.849861906929131,51.02689243006291,2.614454895849166,34.97545709482042
106.68670372246388,3.646857512803569,62.79750229526283,2691.025229073776,0.7239443829350425,289.57016896842947,2.0155431340222503,60.49351573977188,0.0,27.07011232433855
39.01361583712614,-5.511136998891322,50.84744512127727,3746.5890913541925,0.5962562121981144,569.8463905125423,5.7567085290479305,67.97378268766063,0.0,6.819910024042382
226.090157583587,-20.0,87.368724950109,4075.1015817608763,0.5718785267763369,231.5213185659373,0.269728814806796,10.0,3.1106973107554263,28.991188243300932
139.19791146870978,9.231677911187411,26.543883684929305,3557.2385047596495,0.6030230318371055,255.28178129645315,3.697679923434641,60.13218510299947,0.0,43.216192056816105
35.583395969209846,11.139208667703148,52.444425062845205,4455.46090490052,0.5380686010469993,330.24395369679445,4.916972344285627,36.510193905098895,0.0,43.27638477335013
93.48906436555058,15.0,32.38470556524028,5372.085575030559,0.8670351975831683,209.3315818419661,2.1814896884882526,73.15963707364091,7.938225920250901,43.14294955145
126.65318296970507,3.065724306343152,63.19768885935335,5080.826532342304,0.40938542502019437,404.87550252765993,3.0354067761316648,68.64706449993176,4.6051282433083305,13.468025292109523
222.2755255978426,-4.98468108899039,26.27786857936728,4873.066636330888,0.7124684817590593,152.86527928611048,4.57964413235766,68.51190492571192,0.0,13.355817433073197
53.51325250446784,8.01987312854303,29.99117685923452,5288.248590930002,0.7115760583562233,228.61343364277383,1.3395988970885493,38.32634275548993,0.0,37.112149795218095
178.56244316135678,8.197844383826876,40.50219589176193,3760.301564535816,0.5204412613337958,259.82572150558815,3.954814397303763,22.141755935722152,5.542670587637901,45.937966886829564
203.9691856183406,15.0,53.98748254783099,4134.562984263261,0.644407607311878,199.53301762653,0.6773755821219982,75.42197486903532,0.0,38.654364922174224
82.28074169552579,-2.535531476797306,41.06792917007574,4991.877490446577,0.789443919349559,404.0975763063204,0.6069743917002706,73.37841799652995,2.2977793189309543,18.90265966735607
103.349182868386,-3.9869476708111335,41.2183810610136,4120.375992662405,0.5504961400907958,168.50106045284252,4.2759026232773625,10.0,3.312857774098383,20.986510378470722
57.821445157573784,-10.58653303710233,47.286643176108726,4164.138807879096,0.7967902274045635,203.6815140471573,1.5495630596748402,77.50252634112553,0.45659869809868936,18.208944614619572
107.7923315351817,4.44954504070242,46.36639761407741,5989.935297527414,0.7677352881862229,232.3116147487726,3.2690066019779014,57.097525164309424,0.0,16.28244653572475
117.80460153942413,-20.0,72.31174082477786,4576.353662290658,0.4935209845385113,384.2995204520431,1.23280933558532,52.63901391126403,0.0,30.990213819333185
159.57899988494222,7.313048474350776,60.288666795034516,5910.90096016059,0.4337908760324758,445.24706462732877,3.420909938473223,33.55142819838925,3.377071922961532,33.52669278740881
185.4110082612268,5.054021462389475,45.13134890323034,3041.3626668777842,0.624814832680232,352.2392829432943,0.5113200649807679,70.28686870460471,9.141614276586434,18.32259781966511
75.11423612270117,5.0208424295004646,81.45517866820421,3995.3069563173644,0.4139552540268493,168.63066688416515,4.94345657212766,40.80043975903533,0.0,17.94090657159211
1.9604961464403345,-0.3412971619779148,57.37491762284014,4827.053264521543,0.2,237.98111766283134,4.220134305125154,40.70737013272243,0.0,12.865539392515846
118.72531324342548,15.0,35.465569170296774,4574.986063818464,0.5265881562132636,457.2081465934385,2.0980730158316003,10.0,4.325092323754308,52.972648019790434
137.61225179811842,8.46392158512236,53.84770609987766,2855.562989442331,0.9,302.88622220878705,0.20548265806726462,35.12014806672442,0.0,35.89463384057163
134.9650612611025,-9.284926296508397,58.03268817297972,4316.336655542226,0.5329265423761961,155.41947620943554,2.692962410552853,30.160934379845777,0.0,8.284402077933187
100.39960514945736,-9.070148596371762,39.685629214079775,6000.0,0.6569254750341854,519.4034271373973,2.462494591736167,10.0,2.6268868867407322,30.20953614268999
127.48512597983607,-12.556085760975641,34.212366337909415,4697.530217464078,0.7049984843430451,243.0213496301659,2.183428474100028,81.1773576349623,0.0,28.14072767107232
210.92668850113486,4.61539999330705,51.29688635063663,4983.54879999903,0.5938236210329378,292.8468084329783,4.575945676893346,47.504539195583526,3.554962531014283,22.659712754867677
142.90405013775054,-14.00166705487948,44.59667343040947,3984.845465659886,0.5499565290668778,231.52563400453118,4.820293948311152,21.486099860499195,3.2399941772911207,29.30529562897257
97.59789449981494,11.000705723000227,72.18691832683163,4694.627317917073,0.784307485429725,204.44279765149963,3.6413386010031044,30.723841062500824,2.3446269063191085,40.84485799708886
89.98813097424025,13.87567970014652,61.11733736127373,4490.137441411743,0.6059874466802934,429.5982176835088,5.23588598176325,38.38366056826992,0.0,28.623193859920256
109.80885853933616,-12.548195227405413,40.38837088870129,5395.051545391127,0.5862921149239225,319.6227604922283,0.0,38.0741125724553,0.7692530472724717,23.662742993049694
218.2043977098384,-4.226582415114244,56.38907166422883,5369.600709423862,0.719623903032526,331.5307728564447,2.5438685532807117,66.01203462497249,2.2349923772125067,46.3718826160734
109.00195742842817,-1.8005482236510355,69.0069221408711,4826.012915856592,0.44556562321407944,172.04791799547345,2.472359951634333,44.61471364987254,2.63205858159888,8.293824563691771
118.81233932875752,8.607797925636012,29.092933311505252,4556.772652475635,0.4105331501792301,270.0724415846513,4.26315155999663,51.97215689321186,6.281478167734731,45.76003931472556
91.06118574382182,15.0,34.65832638518371,3156.7139712831668,0.35626417452390646,237.7973458971755,2.522354391393077,44.70521274854424,4.187764223184033,46.84370811419822
185.93900144651786,-20.0,49.83247074080703,3128.8356503236055,0.6852018690108117,217.43455913359452,3.8331480243331093,73.25769117603556,0.870219814369372,18.301626571520643
237.5902352846805,-5.818168610320194,50.534029518575515,4565.528730718014,0.5754506080694384,346.73124841500925,2.2775716115601803,77.55287237987666,3.6942284201477396,37.831348877334705
147.0367829658833,-5.192200346724164,49.217037418057096,5199.707289169324,0.7239536754531711,266.21360188690073,1.9889536231277498,47.324022714214195,3.8981211733247374,17.09470714893715
124.96637422712554,-18.80803825863857,45.338342318184836,5565.3968455649365,0.607636627617596,369.26337582110614,4.201607611034498,31.075442561300996,0.032492228154774816,17.77437951930336
122.20696999045408,-7.821320231648739,45.1090951632197,3788.208999701103,0.39435642276414995,372.07369412686813,2.9972520926568325,47.80935990426152,3.745665309542947,22.296077817355645
0.0,3.1332273322073334,55.76387205232443,3292.6091250869767,0.5466580212211142,256.49871327879066,3.46066590325062,10.0,1.2931775139758652,13.542191256974721
164.70905185708904,-5.344146834074686,67.0091383045876,5246.367322315666,0.7345193820526768,345.3958183130516,1.1395573163702206,56.271492706953445,2.8758298698975313,33.43963269768934
128.04998495975062,-20.0,42.785709054673596,3848.246586321313,0.5606744974533694,253.78025770412145,4.0167494709146485,22.82097169739991,5.027707688516466,27.784799260475076
145.70052303964349,15.0,86.57599017755982,3238.3453858617477,0.7780221891229279,221.20898959701879,1.3843812537307285,45.57974333335747,5.077971130980948,69.8849514112668
77.3122683549777,1.1941343824501636,79.41037153610475,4105.057473504719,0.5319645660653628,193.97351815330904,5.569746977253207,59.43233771561346,0.0,15.21078181766106
96.9325872613745,-0.6596704387199002,69.93883444370123,4091.1208266206036,0.7079036735481963,308.5972416944157,2.6152608795985968,38.59414886961844,0.0,16.966172564849536
95.33850380980962,-15.175116356804557,59.337250018423426,5556.136861045878,0.33261151289898344,225.80078330557126,2.378955986526417,41.23111896003502,7.333720003722268,18.380494269869146
181.29737904438232,1.1284739436553037,80.11982159705234,5192.507131745228,0.5660330466274845,437.8145615636977,4.338281075880258,55.15971809380006,7.348028459574447,23.45075922070174
97.2744098038144,-3.9705654084979316,45.64826952500887,3910.0903177893356,0.5419397089996244,462.5984674363409,2.9224411854312096,38.83762514278097,4.197502399802659,34.62149623750831
244.95961932658787,-20.0,37.510933820146484,5618.363474044834,0.3903194976675036,347.49236972735343,4.076243622212529,68.48752317856807,1.1109927271493085,17.706412537357124
145.85174514090224,-14.843065280172993,42.110419108940235,4600.0206863314825,0.7667881015689569,324.3511301903338,2.551645705340334,65.45821104789927,1.1199212425709748,22.18563239856896
43.4590404002561,7.539112212087339,34.955857953648774,5348.668508235275,0.5039901124134915,301.857603662648,4.070286517347014,61.34721985125565,0.0,19.562625708968312
112.28722240488258,15.0,51.82701983470054,5561.742806497769,0.48850824928427317,537.3730629103421,2.885338897427494,37.39398884298163,2.651883183408281,35.48308802308062
80.89949267061506,2.4059848605165355,54.49745696191615,4289.925679944377,0.7951949137171397,496.2429414102819,4.300277509985327,61.46941804291508,1.6330243174090469,20.54203275005504
0.0,11.236999339520407,53.01259758021661,4957.055659301614,0.6242174465543573,279.54156976129593,4.726119497880347,35.14101201360959,1.7175095583089361,17.300733737500174
215.96825640682738,-3.86906370299852,49.813529717273006,4174.593228453266,0.7169702308832152,280.1104358308341,0.6231608791848444,48.25474095207092,0.0,31.634011973261256
162.18855253320024,-3.038553928167235,51.99731792257423,5244.081809535414,0.34459415310007874,332.6931933576444,3.536686603482741,10.0,4.861287251605734,23.60993184511329
151.99243907395876,11.091748331433582,76.04485713274833,4572.220115042978,0.4802187268123538,182.04032238921565,5.7444511436710215,73.14388294844218,3.3458735112747684,30.539663912332333
129.92421961798226,15.0,59.30077801458626,5268.257775252558,0.9,120.01034087427803,3.926673558974795,84.53730548667454,3.3692110635174872,37.07459350385134
37.07894587845374,13.61316032158746,63.83763194907232,5719.80533105477,0.7281071003975218,166.2041650894116,6.657725299268101,54.49609493534173,0.0,29.80485867309229
90.98297162667379,-14.796356904617827,52.86184905030182,4937.785465435977,0.4389999245090971,269.83009378667055,1.6077186295406887,18.367758626047177,0.0,18.19959217034471
170.50684648704078,-2.803506683782949,25.76616952297884,4425.2321154065185,0.6337545811042536,205.503730581133,3.3868114862512417,45.64651328315961,0.0,24.661742789705215
56.926798213049835,1.3302962137155423,22.791762942957334,4438.537698728002,0.4506524418720808,445.48568772956185,3.731482832214728,51.4212821023503,4.320499329847428,19.8537905137713
0.0,-5.116135562090349,81.24214985312773,2134.374599216895,0.8090753182574107,153.07437880057657,2.2096957707868903,50.32050715950153,0.5324285294536888,34.63535601764376
106.37363953314444,2.654290520987149,42.02266587153168,3929.7645441349246,0.2595378441867496,166.4535318556354,1.1465408845492304,100.0,0.0,10.3313988412589
111.49454675834768,7.846921740027369,40.748729837721015,5246.058816268273,0.6412946025890199,116.55760664015685,6.254710541784231,45.10897017269547,3.9618969950298353,18.265846129487066
128.13380498488254,10.033717023461685,53.68494862065874,5275.904965611869,0.6390422209635301,235.46898841576217,4.683306284763578,38.45309849967713,1.027711799817472,29.77336682983723
163.71111861087218,15.0,58.25604467494891,3912.3458735195773,0.43310556937521605,260.1677374434221,3.836805063057035,53.259620349486084,3.119108189209833,40.61915768913537
158.25634873387253,-5.953293256698016,60.15293206001619,4631.659694190988,0.5590272192509346,292.0439887070714,3.0718090834904266,47.14486283692469,0.0,30.05763201418256
135.5261883146353,-18.36839797807177,76.61627799320006,4348.5868623364095,0.6563315058998352,296.5201333289756,3.210579598102602,35.01093477331467,1.9190931534429512,35.25396346594889
191.73188328520257,2.298815128173434,72.51104573986912,5051.681902967434,0.33328115492961574,237.82106466500758,3.9420460909987276,14.765020101162854,6.005984980648959,28.72322593117874
28.86181315120112,15.0,37.83600163041768,6000.0,0.4080664979983053,194.75431669108843,5.163520574702453,64.64720346120848,5.719583270079896,39.59246138422401
150.27490886864342,-7.72371031944871,64.53101860132683,5066.774862401539,0.5767339676059066,341.885675576924,1.9396580377269697,32.71577110100732,0.0,25.84538134428945
157.59230180021655,6.242163724764634,44.23863622683802,3963.8580363440688,0.475040944423202,210.02985110126514,3.1584726888817354,29.871035538152384,1.1727314340962443,30.383431335116796
45.62626283518563,6.348949509671714,47.93736883353835,4437.264377527461,0.5305305203927245,378.11667991562933,2.4450236919861084,33.778960839349374,4.435945725909502,33.81696320485004
29.827763479056642,0.29730456813530726,33.59016191072956,5621.542602482185,0.5969885702262387,151.75912933099974,1.4146575317842973,20.761719341550382,2.2655671371300423,20.675718450229148
75.24347241146393,-1.9169033474754276,24.603907192528858,3373.0584604925516,0.4634310553822406,225.18367431793817,2.0794587636377484,63.120589444035495,3.0588027951632117,4.529811367064148
80.30751344908248,-13.08115046865671,49.52657431051567,4007.953867608913,0.5960135040805674,504.2238900961113,3.3244279209761856,60.449245884267015,6.151308649214561,10.350629676947918
165.20516781014584,-20.0,35.66027125833131,5067.971145605367,0.6446997019871684,517.8597923838228,2.551051507103667,53.799205835829504,2.6533599338409237,20.67170102958786
83.1276729785343,-15.342208479968345,63.917205178580545,5535.465002564314,0.7168302278520053,163.8937435965715,3.0409252081245803,64.19539618726519,0.21873411451281743,8.415223594691456
68.61908890312776,-6.683649789340391,45.78382634719818,4987.17432181889,0.4131258322788257,420.74526338788974,4.086956823199625,58.63276321471204,5.768066028824072,18.055508014038413
83.30197579832645,11.169072249072482,54.6288532842481,4014.644067826155,0.5057394196154639,461.35426256767107,4.7326198758822375,61.75570303917519,0.0,26.205451807299134
187.1179400492527,-3.2375367482165074,70.51288630873148,4929.228241061114,0.6882812960534115,406.3117471820778,6.980714943251855,86.48896245112734,1.9320047539875203,3.653591066324662
120.78260246261713,-8.228308627017782,27.720572273268377,4831.434213389264,0.37768657368438285,293.31772191925734,4.1568644908528185,69.63535910169526,0.2635819443829779,12.064883526479832
109.2449384785853,-12.691825303441165,39.13073917175469,4780.657413618336,0.6159285057697971,107.00648645493115,2.074654209420866,53.514527980792565,0.0,6.616385434076882
113.39967007793692,5.8816699421137635,52.713254368487746,4422.341058430127,0.6042146760482145,308.4706950227395,4.654089538995356,31.325945779335807,1.6943635587605006,37.88740136189666
197.52362005959137,14.300285997167261,54.687872237348905,4542.395446548501,0.21197422585424436,341.15001548053544,2.5231681626036453,18.081539867294193,2.181239710124755,63.0334541062297
75.04969640380548,10.761228662409515,66.55246251908488,3774.000111568994,0.5258481425379544,323.8415564333982,1.951229896929498,14.811036529470364,1.2468784877544064,44.222208841603745
198.93049745640621,5.273796397101629,63.00729693560897,6000.0,0.6496172895913748,347.6956259927131,3.9342248371467985,68.92675970509434,5.001305911484642,37.28242347437049
132.6297779352902,-19.70735295659528,51.45400438596109,4625.599552541751,0.568222318784699,218.79005797634193,5.120611042300187,38.84181913999095,0.0,12.865112459983301
110.37483708147914,-6.220090914125257,54.55107005895883,4938.809824840648,0.5288575718842754,251.61803945942734,2.0917099581398992,51.58522537089899,3.0845389797444076,15.664065957209012
270.0540298760569,15.0,54.96613836485735,4325.671026857327,0.6234259549755197,60.589553967587364,3.4731002558953823,30.93935632649085,0.0,55.879709318362444
56.66163061208422,11.463405902982696,27.954314529893665,5176.248263503561,0.7483342976494961,389.0221495705678,3.684525464722145,94.1101982735793,9.1942093431505,38.44903257391565
98.77885442597963,-20.0,47.65436783967558,3461.2536467502923,0.6806383536742547,210.23353723416892,1.5771536079156676,14.082552012447287,0.03304796461992909,25.063579679137582
46.05412565015999,-2.667086278391257,53.727098269956386,3103.5155715886685,0.48662201787627357,275.0911500042677,0.8528337677484794,52.77283854167244,0.0,18.223169439483282
177.14771823217018,2.3571811919324652,56.87826288177659,4475.622794060672,0.3811515179546907,325.31659490620257,0.8957189143058386,42.82795906075702,1.3006845709062669,35.00883538188745
221.35133601910076,-11.145901556314639,36.13454839903761,6000.0,0.6779200587713129,243.9425976065391,4.918273987328567,50.366837172482434,2.680006193819553,26.961043544890572
220.19536688427831,-20.0,30.968031312066636,5466.656667631835,0.4233392220618911,192.7483878042726,2.304221676991991,43.587689196576434,4.648446458275311,36.96790007860986
193.43692518876028,-0.8141114598028194,46.48201111222879,3853.242856215648,0.5207948625070236,325.58502905150004,2.054582570142851,32.171827387102944,5.219504390976044,29.679953728378035
108.14277193224206,-11.45309909144527,79.51049166637242,4912.869927978474,0.6301417316596717,121.65339654961136,3.4776806457628417,27.638174293364802,3.868205990946514,24.36895404019664
98.0855413506092,-11.40610086901621,37.711287309069974,3991.208417735553,0.7719789457172445,376.68501248154377,4.951220629355408,90.96879792319184,4.522778065390901,-3.4385452840427195
19.729813650356093,-6.2561643191690965,67.60892371032214,4841.133349955442,0.7928720376110565,366.0442458456778,1.2529511137649585,44.042515708445414,5.310963237784767,0.6617181914959893
242.15241211090756,-3.6041109758577408,73.7710946456768,4903.51510099683,0.6091028258518587,245.02782716290258,0.16772231726728482,56.844431353642534,2.7421712242289695,30.408992023412544
148.13868468890806,-2.108993529148237,50.68199789349791,5241.183296718506,0.5235762280839594,250.5972327368654,5.213365453806776,18.120542097666345,0.0,13.23888465368782
90.48258570783102,-12.607878787064017,39.80228098019823,3247.469042273913,0.41990374640265427,201.22378630083753,3.7706912207792658,10.0,2.2672840173598496,36.5099023406645
199.68341333921805,-4.642514355608929,57.69229345487338,3487.529608916118,0.8937945179461559,261.7806437139991,1.3909462268794224,36.46710906447248,0.0,25.780136824825725
61.63412899439995,-20.0,52.92485438149244,4439.543553676033,0.5565171139537912,279.9168770699244,2.3425421909477624,67.46149235811723,5.147646689237542,18.84099261150934
144.39732205336045,1.7324687844169389,37.113440297145374,3674.061331468358,0.7016742982869181,268.1530602333481,1.4964511699884355,50.56636613647214,5.605943700441101,30.609818813618183
109.64225194254992,-20.0,40.11795760442336,3612.2223440120615,0.6295170275167294,444.86654798178506,3.959913887562215,39.20145799419957,5.787942908080432,11.768428090275876
158.32062839281807,-5.473880965203435,56.80369778217997,4717.485903378347,0.5256596726426637,125.09440370185496,4.534242676403707,58.59627920702443,0.0,18.14158457841626
116.18558764883271,9.03023384412344,64.00160612252822,3767.1715484429055,0.5193065976813875,209.19776503718128,4.003923276590111,38.99333068246204,5.185397725319985,37.0697082908582
32.944326533326546,-14.712088247297919,45.15814698026919,6000.0,0.39253125034302183,373.14233629896694,3.249619628098755,77.53235244087382,0.2800938979391354,20.577016613426864
124.53458236020226,6.5971624438888,48.962996526679206,4073.4672101648775,0.7683637970138499,505.49041035487585,3.5671478997619586,78.35111493600223,3.1066627080133333,23.780656745386068
182.93184851252173,11.868792545450706,60.0295785576662,4283.814332633846,0.581920403354349,213.5985157091634,1.8874845050717717,38.45485361662023,4.482179737503733,52.94272173285693
118.24701564876088,-20.0,47.41269673739097,4738.03243241371,0.8144360042063007,401.2130249179758,2.3337451766866373,34.46578563157921,0.0,23.47683293545221
166.50690729534517,-3.8163548429089085,45.51009540056174,3293.6356950834024,0.5326848749963539,184.987885818127,3.0089965594390105,48.53499170025039,4.587045507824166,18.887962314850526
57.26823085955681,-20.0,38.669887704091614,4906.8036097322765,0.5552969244510747,261.06544307645015,2.584984238373588,58.533480805100005,0.0,-6.814930628200909
118.42435240380887,-3.418501346851353,38.40973064938953,4773.17411986711,0.4300103956446468,301.01621881231347,3.0008446486009794,44.52401614092929,1.402172393882914,19.67828627885137
82.52937269468535,-2.086054531775922,90.0,4220.55558769784,0.5532839175995271,230.94842368543436,0.5736541172065683,70.91969722432884,4.9294849295481065,28.46744535508541
164.8188504062826,-20.0,47.05697509881377,4719.1418460770265,0.4139821473900517,258.0764759021758,4.321848069235467,55.31052625611249,5.980839242778449,24.700757660724992
121.88949373571975,15.0,70.47587482268337,4842.626010259176,0.6603992183769294,163.64020020553986,1.3918139056822996,71.76555695345495,4.425701750166504,51.34191027786109
161.40442058019676,1.4321896916154992,75.25990006278606,5648.15256984024,0.6161713817686846,367.42942084074394,0.0,27.55550243868356,0.30646319035969594,23.612592387094473
185.26262556947196,-12.188281184984424,47.24626565760261,6000.0,0.8212313943947421,210.19533391698258,1.9270385936575343,38.147539917810825,0.19995051009274412,28.000225686118032
161.4971145072833,15.0,55.52644712652153,3650.7992098922623,0.38133662773781307,233.61524921051384,2.6765385947359523,60.66324431538867,1.5724654723940814,33.48428515198561
